Position_1,Position_2,Position_3,Amplitude_1,Amplitude_2,Amplitude_3,Frame,Time,SisterPairID,SisterID,movieID
NaN,NaN,NaN,NaN,NaN,NaN,136,279.45,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,137,281.52,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,138,283.59,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,139,285.66,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,140,287.73,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,141,289.8,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,142,291.87,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,143,293.94,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,144,296.01,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,145,298.08,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,146,300.15,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,147,302.22,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,148,304.29,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,149,306.36,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,150,308.43,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,151,310.5,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,152,312.57,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,153,314.64,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,154,316.71,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,155,318.78,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,156,320.85,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,157,322.92,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,158,324.99,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,159,327.06,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,160,329.13,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,161,331.2,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,162,333.27,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,163,335.34,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,164,337.41,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,165,339.48,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,166,341.55,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,167,343.62,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,168,345.69,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,169,347.76,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,170,349.83,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,171,351.9,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,172,353.97,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,173,356.04,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,174,358.11,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,175,360.18,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,176,362.25,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,177,364.32,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,178,366.39,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,179,368.46,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,180,370.53,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,181,372.6,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,182,374.67,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,183,376.74,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,184,378.81,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,185,380.88,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,186,382.95,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,187,385.02,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,188,387.09,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,189,389.16,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,190,391.23,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,191,393.3,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,192,395.37,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,193,397.44,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,194,399.51,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,195,401.58,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,196,403.65,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,197,405.72,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,198,407.79,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,199,409.86,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,200,411.93,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,201,414,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,202,416.07,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,203,418.14,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,204,420.21,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,205,422.28,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,206,424.35,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,207,426.42,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,208,428.49,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,209,430.56,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,210,432.63,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,211,434.7,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,212,436.77,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,213,438.84,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,214,440.91,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,215,442.98,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,216,445.05,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,217,447.12,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,218,449.19,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,219,451.26,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,220,453.33,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,221,455.4,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,222,457.47,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,223,459.54,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,224,461.61,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,225,463.68,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,226,465.75,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,227,467.82,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,228,469.89,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,229,471.96,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,230,474.03,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,231,476.1,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,232,478.17,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,233,480.24,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,234,482.31,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,235,484.38,1,1,29
-0.097492164,-3.986035364,1.374397044,0.005317967,0.003957904,0.00962224,236,486.45,1,1,29
0.004946193,-4.024073088,1.370484574,0.008059694,0.005992642,0.014564992,237,488.52,1,1,29
0.170342566,-4.101055904,1.426972128,0.007570604,0.005695971,0.013893679,238,490.59,1,1,29
0.257104681,-4.095897647,1.453233513,0.008607147,0.006458505,0.015741746,239,492.66,1,1,29
0.281689939,-4.204202128,1.444134534,0.007385831,0.005560644,0.013567377,240,494.73,1,1,29
0.193594398,-4.185224938,1.424085972,0.007028477,0.005098323,0.012296011,241,496.8,1,1,29
0.217492096,-4.086317872,1.427000569,0.005719497,0.004255855,0.010348952,242,498.87,1,1,29
-0.068946062,-4.024378993,1.32650561,0.006736665,0.004917087,0.011927207,243,500.94,1,1,29
-0.138801977,-4.033310765,1.408883934,0.006797554,0.00504531,0.012288008,244,503.01,1,1,29
-0.139749228,-4.053089531,1.352842785,0.006611491,0.005064545,0.012407622,245,505.08,1,1,29
-0.180244605,-4.016354797,1.362726953,0.006397033,0.004950409,0.012179369,246,507.15,1,1,29
-0.254133894,-4.038832252,1.398162287,0.005844423,0.004462336,0.010932451,247,509.22,1,1,29
-0.274746146,-4.049148902,1.256538803,0.006525655,0.004873568,0.011859295,248,511.29,1,1,29
-0.098510748,-4.040506625,1.364660974,0.007131756,0.005424682,0.013274742,249,513.36,1,1,29
0.042762113,-4.096804796,1.340439638,0.005565221,0.004198242,0.010247572,250,515.43,1,1,29
0.023390071,-4.125080665,1.323763326,0.006852251,0.005155934,0.012574887,251,517.5,1,1,29
0.046801446,-4.03635855,1.261982942,0.009534577,0.007183564,0.017529233,252,519.57,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,253,521.64,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,254,523.71,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,255,525.78,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,256,527.85,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,257,529.92,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,258,531.99,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,259,534.06,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,260,536.13,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,261,538.2,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,262,540.27,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,263,542.34,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,264,544.41,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,265,546.48,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,266,548.55,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,267,550.62,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,268,552.69,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,269,554.76,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,270,556.83,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,271,558.9,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,272,560.97,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,273,563.04,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,274,565.11,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,275,567.18,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,276,569.25,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,277,571.32,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,278,573.39,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,279,575.46,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,280,577.53,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,281,579.6,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,282,581.67,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,283,583.74,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,284,585.81,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,285,587.88,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,286,589.95,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,287,592.02,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,288,594.09,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,289,596.16,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,290,598.23,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,291,600.3,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,292,602.37,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,293,604.44,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,294,606.51,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,295,608.58,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,296,610.65,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,297,612.72,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,298,614.79,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,299,616.86,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,300,618.93,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,301,621,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,302,623.07,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,303,625.14,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,304,627.21,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,305,629.28,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,306,631.35,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,307,633.42,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,308,635.49,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,309,637.56,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,310,639.63,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,311,641.7,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,312,643.77,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,313,645.84,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,314,647.91,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,315,649.98,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,316,652.05,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,317,654.12,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,318,656.19,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,319,658.26,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,320,660.33,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,321,662.4,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,322,664.47,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,323,666.54,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,324,668.61,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,325,670.68,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,326,672.75,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,327,674.82,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,328,676.89,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,329,678.96,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,330,681.03,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,331,683.1,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,332,685.17,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,333,687.24,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,334,689.31,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,335,691.38,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,336,693.45,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,337,695.52,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,338,697.59,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,339,699.66,1,1,29
NaN,NaN,NaN,NaN,NaN,NaN,340,701.73,1,1,29
-4.927534587,0.468483974,-1.050630495,0.011223846,0.007363274,0.017076476,1,0,2,1,29
-4.913170371,0.496113012,-0.992799988,0.012297296,0.007970642,0.018358808,2,2.07,2,1,29
-4.949420055,0.548323912,-0.992037435,0.011491196,0.007343949,0.016806262,3,4.14,2,1,29
-5.080700495,0.561005983,-0.991358158,0.012296563,0.007610165,0.017152745,4,6.21,2,1,29
-5.105882832,0.572903385,-0.980427911,0.010843725,0.006734106,0.015231007,5,8.28,2,1,29
-5.159170682,0.549400727,-0.962228076,0.013659955,0.008426835,0.019004599,6,10.35,2,1,29
-5.126554025,0.417940183,-0.865676381,0.012357022,0.00756417,0.016988118,7,12.42,2,1,29
-5.04310986,0.532000335,-0.833863756,0.012567473,0.007619083,0.01702629,8,14.49,2,1,29
-5.075782309,0.449691523,-0.928155538,0.013690823,0.008496758,0.019227165,9,16.56,2,1,29
-5.062715256,0.464676312,-0.913350595,0.014284665,0.008810663,0.019874444,10,18.63,2,1,29
-5.128290983,0.398001844,-0.990328359,0.014119147,0.008914849,0.020352881,11,20.7,2,1,29
-5.123071258,0.417209677,-1.168069985,0.012362365,0.007971579,0.018419856,12,22.77,2,1,29
-5.132742509,0.432691042,-1.087594171,0.011123095,0.007083698,0.016404083,13,24.84,2,1,29
-5.27087947,0.413483605,-1.040335014,0.01101805,0.00690961,0.016054971,14,26.91,2,1,29
-5.246461878,0.337102402,-1.121547928,0.009814238,0.006211176,0.014432543,15,28.98,2,1,29
-5.326091211,0.279987597,-1.140428239,0.008940299,0.005697015,0.013199255,16,31.05,2,1,29
-5.393102054,0.251714016,-1.074454948,0.009853335,0.006259349,0.014372149,17,33.12,2,1,29
-5.446713376,0.214060822,-1.204491096,0.008932947,0.005804265,0.013428862,18,35.19,2,1,29
-5.416607573,0.151860362,-1.089536131,0.007460855,0.004809695,0.011083947,19,37.26,2,1,29
-5.399921831,0.154541816,-1.146802055,0.008268695,0.005293519,0.012160096,20,39.33,2,1,29
-5.252580046,0.071881618,-1.307660115,0.006592827,0.004345449,0.010119132,21,41.4,2,1,29
-5.295268787,0.10429046,-1.283760195,0.006229252,0.004071742,0.009544919,22,43.47,2,1,29
-5.327940274,0.089345878,-1.289173398,0.006365651,0.004103218,0.009615887,23,45.54,2,1,29
-5.304695088,-0.03246934,-1.281367678,0.008258188,0.005314721,0.012460548,24,47.61,2,1,29
-5.220227287,-0.07491658,-1.305854523,0.008275804,0.005382486,0.012454992,25,49.68,2,1,29
-5.22165433,-0.143817186,-1.349355818,0.011255408,0.007359004,0.017068724,26,51.75,2,1,29
-5.143743109,-0.158511967,-1.384315965,0.009273251,0.006125866,0.014269912,27,53.82,2,1,29
-5.1235702,-0.109974368,-1.377774079,0.009858952,0.006292241,0.015311114,28,55.89,2,1,29
