Position_1,Position_2,Position_3,Amplitude_1,Amplitude_2,Amplitude_3,Frame,Time,SisterPairID,SisterID,movieID
-1.11688999006807,-1.73617460935745,3.04496467107859,0.010203573203713,0.00667517310335364,0.0154843018926523,1,0,1,1,36
-1.09646492555878,-1.74206111483451,3.08413363243959,0.0121971072218307,0.00797933794785804,0.0185095194088217,2,1.93,1,1,36
-1.06417177678448,-1.71206499830273,3.12532492831386,0.0129595957185772,0.0084785859240312,0.0196666024165673,3,3.86,1,1,36
-1.10524957281731,-1.59847080115108,3.02871377043382,0.0124207387884949,0.00812607089973632,0.0188488782835237,4,5.79,1,1,36
-1.12373808473219,-1.50233711650965,3.04755461850155,0.0112505412589476,0.00720914082946286,0.016567937664158,5,7.72,1,1,36
-0.7219932857596,-1.45427286650904,3.1810128091324,0.0107982715099864,0.00782365870642355,0.0188612685703604,6,9.65,1,1,36
-0.776910385895361,-1.47582462016614,3.08372218057945,0.00947274848842626,0.00658938722039203,0.0156621130391071,7,11.58,1,1,36
-1.08415968719031,-1.45533873754352,2.96057590615563,0.0112372022662225,0.00712100443450593,0.0162799036656753,8,13.51,1,1,36
-1.06184148831863,-1.44186833113051,2.94836700056868,0.0091619277044075,0.0057709670298296,0.0131543870462816,9,15.44,1,1,36
-0.983859851273763,-1.36092889562325,2.89090642071221,0.0097463009916259,0.00614023838692134,0.0139977488284815,10,17.37,1,1,36
-0.975242392919355,-1.36624218247407,2.95137514055962,0.0102886841918428,0.00645454734906077,0.0146833893877683,11,19.3,1,1,36
-0.934653251798701,-1.32292215380343,2.92858903929731,0.00888011890204534,0.00544472144372117,0.0122438231201864,12,21.23,1,1,36
-0.705020127449237,-1.35817597445688,2.93993197646739,0.0085423748686078,0.00561681899969314,0.0130571012453843,13,23.16,1,1,36
-0.678622976575302,-1.34249921725632,3.00381152525328,0.00828657183924768,0.0053585747544285,0.0123662730023513,14,25.09,1,1,36
-0.480474293836243,-1.25972117095271,2.98153595922189,0.00864808471650712,0.00569031356996296,0.0132308359010503,15,27.02,1,1,36
-0.430770558394062,-1.2368297318687,2.99832899175475,0.00786206032661129,0.00513396591303809,0.0118985537347663,16,28.95,1,1,36
-0.419899866449025,-1.23334367259279,2.99752194105095,0.00763769995166677,0.00492654425288554,0.011356262674402,17,30.88,1,1,36
-0.448733367706061,-1.23560164418763,2.9279488465443,0.00761794994897385,0.00477104360229316,0.0108455544979814,18,32.81,1,1,36
-0.450690752029636,-1.22954036519467,2.90430981163363,0.00795484594800249,0.00483190556473497,0.010810419069429,19,34.74,1,1,36
-0.417816941594503,-1.14475852314736,2.92887751977027,0.00682999009327533,0.00417491503050244,0.00937254541912728,20,36.67,1,1,36
-0.372595482638099,-1.20565745854365,2.98947970780108,0.00651144398906092,0.00395419311224126,0.00884583629896708,21,38.6,1,1,36
-0.193399781618157,-1.15503953593662,2.94603752554078,0.00767872443518014,0.00483998078214788,0.0110372238649048,22,40.53,1,1,36
-0.0606795994682938,-1.22147377531075,2.99071299590252,0.00699455155071091,0.00447944369607293,0.0102919886632979,23,42.46,1,1,36
-0.0615202172098905,-1.13576925003875,3.00026973270392,0.00685475369574972,0.00431380486671607,0.00982951103933898,24,44.39,1,1,36
0.0233021377785236,-1.13131249270769,3.01057301361236,0.00864707013752616,0.00542356083016047,0.0123378158577997,25,46.32,1,1,36
0.0456304153673739,-1.17438451635196,3.04850040106105,0.00992342838028091,0.00640527938362559,0.0147689757964158,26,48.25,1,1,36
0.106829920327746,-1.17090890065335,2.96991241734738,0.0116578778075584,0.00769812862247269,0.017928331616818,27,50.18,1,1,36
0.194764247051336,-1.1178969240288,3.07327984171197,0.0109274174255553,0.00743741655782704,0.0175343111655314,28,52.11,1,1,36
0.0615614872526336,-1.15777039503093,3.07126371963243,0.0102815614601376,0.00641022789349739,0.0145384064783895,29,54.04,1,1,36
0.211768459013445,-1.20231827580559,3.04257964004983,0.00911504644508055,0.00593310613357126,0.0137312512723653,30,55.97,1,1,36
0.23706946552311,-1.22137237947461,3.07117547100043,0.00714028580733265,0.00455950281609692,0.0104614346314556,31,57.9,1,1,36
0.336020965274583,-1.17165605021923,3.11011587460326,0.00679995293427698,0.00441834713999263,0.0102175199605044,32,59.83,1,1,36
0.322839841064876,-1.19818248116815,3.10132575392919,0.00740974553754777,0.00488174045915094,0.0113572751629174,33,61.76,1,1,36
0.377856003196599,-1.13613304743816,3.15530361397119,0.00649915075554367,0.00441936597286633,0.0104156773045603,34,63.69,1,1,36
0.395655481758328,-1.07724580514925,3.12756135897404,0.00788538187747756,0.00539831305211195,0.0127554009573325,35,65.62,1,1,36
0.525008129504155,-1.07340447025577,3.17481469785786,0.00723945085718597,0.00515180537011418,0.0123447654752916,36,67.55,1,1,36
0.287893843448681,-1.13930044679341,3.24378143273622,0.0076363986261273,0.00500897665837244,0.0116316864742667,37,69.48,1,1,36
0.529504991549597,-1.15587316827017,3.27163388609823,0.00839182751845194,0.00600211870480941,0.0144064911057623,38,71.41,1,1,36
0.500585029687992,-1.123987784953,3.33268144775463,0.00753175353525729,0.00527694629068437,0.0125754009246729,39,73.34,1,1,36
0.404285254727299,-1.13166613723322,3.37744586164284,0.00838904115471584,0.00578254176451466,0.0136973288179592,40,75.27,1,1,36
0.334960556634102,-1.0879607357756,3.36559922488776,0.00956897909770871,0.00643515401759524,0.0150981706028288,41,77.2,1,1,36
0.446907265795881,-1.09162431483518,3.39484627609897,0.007703298603703,0.00540825678585066,0.0128964944166319,42,79.13,1,1,36
0.594840932042473,-0.82750050797881,3.44906590554765,0.00844028838193271,0.0061707484335908,0.014915877309044,43,81.06,1,1,36
0.505400424085365,-0.812795429023174,3.46513571779733,0.0101493653123741,0.00718560559725882,0.017173060077531,44,82.99,1,1,36
0.309845919257278,-0.928838617178031,3.51540849499118,0.0108557825382276,0.00752242749794742,0.0178560097295321,45,84.92,1,1,36
0.35450155773766,-0.856099445689138,3.3652438462671,0.00856861911468478,0.00611942954329894,0.0146606428299222,46,86.85,1,1,36
0.250726805627391,-1.00364248583407,3.35763477616328,0.0115902813720037,0.00841029216270428,0.0202256271042659,47,88.78,1,1,36
0.268413487968376,-1.00437726748474,3.33126195944523,0.0087442273136282,0.0066261797285902,0.0161560905896212,48,90.71,1,1,36
0.0930484357406753,-1.01116305262523,3.32939026225464,0.0106781126834877,0.00781475644189688,0.0187406270118133,49,92.64,1,1,36
0.0836527081936658,-0.992935335892712,3.31163911405128,0.00724000262617465,0.00544147118568835,0.013235048139231,50,94.57,1,1,36
-0.0824825484584635,-1.01864260654595,3.27687338636178,0.0084157817652214,0.00609314341163808,0.0146746681092952,51,96.5,1,1,36
-0.12842749475223,-1.02952863980925,3.27930451103758,0.00913778236424346,0.00664147836804599,0.0160279214808924,52,98.43,1,1,36
-0.227771994075483,-1.1162907875825,3.29994481899741,0.00701720445511173,0.00509080816069516,0.0122778753892757,53,100.36,1,1,36
-0.318660135720823,-1.0913044192983,3.29711710380101,0.00803057025049956,0.00567040667709754,0.0135509648799874,54,102.29,1,1,36
-0.396847322676501,-1.12944505592082,3.27595795711048,0.00702281815635121,0.00494347134054631,0.0118001882202911,55,104.22,1,1,36
-0.428402989744425,-1.06725729754809,3.25612960540792,0.00750098845409224,0.00524763430248057,0.0124992008728503,56,106.15,1,1,36
-0.434067601540732,-1.05115063495092,3.26060986238511,0.00597244220969036,0.00426384065615371,0.0102276305655322,57,108.08,1,1,36
-0.59468213740835,-0.997463969356633,3.16132527419165,0.00737110628252174,0.00504775733949468,0.0119281746315176,58,110.01,1,1,36
-0.748130712127037,-0.992972206486046,3.15793185853557,0.00637353776503996,0.00437825673973159,0.0103579705647504,59,111.94,1,1,36
-0.77441207104991,-1.05642441349719,3.18975675593915,0.00788328912195756,0.00548023495574869,0.0130236505062082,60,113.87,1,1,36
-0.857522662650507,-1.11448881541628,3.14822969660437,0.00743602269038981,0.00514002596786164,0.0121889427491222,61,115.8,1,1,36
