Position_1,Position_2,Position_3,Amplitude_1,Amplitude_2,Amplitude_3,Frame,Time,SisterPairID,SisterID,movieID
-0.893912053241057,-2.78220629836518,-1.62864499414617,0.00561115957342362,0.0029238811364092,0.00589177542430028,1,0,1,1,3
-0.984608042292739,-2.81115584319834,-1.64363918173435,0.00545867018189026,0.00284054159428473,0.00572073038659592,2,1.94,1,1,3
-1.02834004668743,-2.83074715098058,-1.57023938369084,0.00607919168339203,0.00314201434076168,0.00627458116454624,3,3.88,1,1,3
-1.06109370108214,-2.76166854794344,-1.59542913606949,0.00846725988188729,0.00437725248793781,0.00872466601782493,4,5.82,1,1,3
-1.00263521147523,-2.82277889106889,-1.57632865901015,0.00920350571021072,0.00466357075177063,0.00911357608160604,5,7.76,1,1,3
-1.01450407944078,-2.78463515975337,-1.57428729183721,0.00880223753241534,0.00449331774492384,0.00884919621848911,6,9.7,1,1,3
-0.923505229099304,-2.85618529953229,-1.59044292384791,0.0128812249011431,0.00653685258038079,0.0127984793491378,7,11.64,1,1,3
-0.92711282304064,-2.88670724213844,-1.54272015298424,0.0139480221752155,0.00696501469436271,0.0134091193040877,8,13.58,1,1,3
-0.92483421058582,-2.82432969344617,-1.58390787890165,0.0122140987886242,0.00608074289738615,0.0116693555601929,9,15.52,1,1,3
-0.949187538919844,-2.74317311041475,-1.53179771823412,0.0124049478120683,0.0062081839708014,0.011980111534776,10,17.46,1,1,3
-0.991201568036385,-2.75646987298668,-1.43984419148368,0.0133820003442301,0.00665063868182933,0.0127363016434705,11,19.4,1,1,3
-0.876463548853454,-2.71796426904971,-1.45916290790385,0.00643179334563942,0.00306314168465375,0.00557419902824717,12,21.34,1,1,3
-0.800011740757426,-2.77281540996627,-1.3335656350037,0.00603886674088232,0.00281698341784355,0.0049789558947247,13,23.28,1,1,3
-0.86444367423722,-2.83841192415503,-1.29703299187422,0.00642098058819381,0.00298537563828672,0.00524907712049565,14,25.22,1,1,3
-0.982735181678811,-2.7231524891557,-1.45843105526484,0.0125936798770967,0.00592238799328131,0.0105868374661125,15,27.16,1,1,3
-0.894925685230745,-2.77657732682987,-1.28047817552224,0.0147919533297258,0.00687133483838213,0.0120629805985262,16,29.1,1,1,3
-0.908715739653607,-2.75890639421921,-1.26768974947951,0.00749676976016192,0.00356628494299132,0.00647618485794047,17,31.04,1,1,3
-0.8940192782462,-2.75675590596247,-1.20656326604599,0.0137756541377278,0.00662924021888984,0.0122199052749258,18,32.98,1,1,3
-0.894781776984055,-2.72838117023241,-1.24522415049377,0.012137330087476,0.00597262590956241,0.0113129698023275,19,34.92,1,1,3
-0.968553999391864,-2.79290020191092,-1.09090833427703,0.0118924590639896,0.00587651539199557,0.011181679534094,20,36.86,1,1,3
-1.00657452714202,-2.72549023112338,-1.09406666364384,0.0136605036264499,0.00680898983340068,0.0130829473953616,21,38.8,1,1,3
-1.03194797384602,-2.72394074585025,-1.05625868947048,0.0137684185537428,0.00700060210926512,0.013734048712144,22,40.74,1,1,3
-1.10289554456733,-2.57547394582894,-0.998695687015762,0.012390885051874,0.00642380955792627,0.0128437487538127,23,42.68,1,1,3
-1.16758065617241,-2.58653594160843,-1.04648518508361,0.0113053694041343,0.0059727533737695,0.0121655514055832,24,44.62,1,1,3
-1.17202367036341,-2.58127774721079,-1.07615183795444,0.0109329229265676,0.00580156465398963,0.011864350844499,25,46.56,1,1,3
-1.11991851827077,-2.62231891009387,-1.07535476686836,0.0100434754284062,0.00539091892115311,0.0111291621218535,26,48.5,1,1,3
-1.02717070744065,-2.57740181226457,-1.21001277536604,0.0088429836988058,0.00483932821682775,0.0101552483587589,27,50.44,1,1,3
-0.969798846040352,-2.56388335414776,-1.22784759855591,0.00829177076522144,0.00463156530566444,0.00989203252850803,28,52.38,1,1,3
-0.860920641718739,-2.55821071688584,-1.24820700500401,0.00913551952670904,0.00506989955940733,0.0108459805049844,29,54.32,1,1,3
-0.807149697436815,-2.53957471489676,-1.22808202282301,0.00785579642553729,0.0044052365901383,0.00944998903786524,30,56.26,1,1,3
-0.705070118603172,-2.52262062148748,-1.23548201939089,0.00769714109200111,0.00431696766853187,0.00921365680055429,31,58.2,1,1,3
-0.654586063229962,-2.4887651133716,-1.2740117532166,0.00721711605641679,0.00402788205474771,0.00855913807085756,32,60.14,1,1,3
-0.610399929026109,-2.51707781393453,-1.31152045693729,0.00545512694384811,0.00313800715821004,0.00680901472040579,33,62.08,1,1,3
-0.558740837945342,-2.56037707015568,-1.24837055620562,0.00850322679884792,0.00497145404329102,0.0108856482517145,34,64.02,1,1,3
-0.369385871808982,-2.62092264487192,-1.26749285430485,0.0080031712334937,0.00458602738908767,0.00992082614204598,35,65.96,1,1,3
-0.436225561991008,-2.62609688966649,-1.33238190068357,0.00649778015940919,0.00386617991253452,0.00857508123075384,36,67.9,1,1,3
-0.344936730201115,-2.62611740183685,-1.37221448187482,0.00726632872560237,0.00435161086754918,0.00969191743555448,37,69.84,1,1,3
-0.313717011991962,-2.65383453020342,-1.45362806150811,0.00832074346583568,0.00508936348643104,0.0114697666848343,38,71.78,1,1,3
-0.279522535661998,-2.7006504290845,-1.49147066416802,0.0102447721664738,0.00617068618041366,0.013775321123229,39,73.72,1,1,3
-0.221127278937066,-2.66073007666196,-1.43224288567358,0.00823691224723865,0.00499244874523203,0.0112072192814174,40,75.66,1,1,3
-0.196762676425134,-2.69861625132502,-1.43568084686774,0.00914649270262884,0.00551644958382568,0.0124587924911412,41,77.6,1,1,3
-0.187923237814282,-2.71621475163882,-1.4273632573017,0.00991183454022631,0.00591368390892637,0.0134248609504416,42,79.54,1,1,3
-0.0937765349360735,-2.75968645162292,-1.41581946901057,0.00854527121835238,0.00504408860951152,0.0114707530092904,43,81.48,1,1,3
-0.0602073377826634,-2.7879691858146,-1.43138244979923,0.00765312044440381,0.00458544282689445,0.010352250668888,44,83.42,1,1,3
-0.0582356794516964,-2.80394257111475,-1.40561189907024,0.00815178578233376,0.00489569668732019,0.0109190858149685,45,85.36,1,1,3
-0.0453872030396946,-2.89435076523185,-1.32424642229008,0.00741210812713056,0.00441164330532381,0.00979601972862094,46,87.3,1,1,3
-0.0937233161441715,-2.94583944771462,-1.29959912034033,0.00739024025794483,0.0043602596322137,0.00962198901962356,47,89.24,1,1,3
-0.108301353556234,-2.93751199711389,-1.29823802843834,0.00814897496832602,0.0047257949073163,0.0102998586451906,48,91.18,1,1,3
-0.0992561913797683,-2.9598858041346,-1.31484919173834,0.00779172365653691,0.00455550084123983,0.00997385190839904,49,93.12,1,1,3
-0.0796479076946801,-3.00071047718009,-1.38342321816448,0.00989160829161071,0.00573028245999535,0.0124727071201978,50,95.06,1,1,3
-0.0610825882397553,-3.08426871755405,-1.36219264328075,0.0146451492143971,0.00843963559697779,0.0183090853804857,51,97,1,1,3
