Position_1,Position_2,Position_3,Amplitude_1,Amplitude_2,Amplitude_3,Frame,Time,SisterPairID,SisterID,movieID
-1.14089254091523,2.12551845887299,-2.65579857508554,0.00398540010524266,0.00348207357224159,0.00881587256620518,1,0,1,1,34
-1.22653636549022,2.10500576150228,-2.64206839502297,0.0033934425691646,0.0029329495506403,0.0074082883019557,2,2.07,1,1,34
-1.31418569620134,2.08124415121059,-2.64771188957726,0.00352789752164564,0.00307161060390229,0.00777221371693542,3,4.14,1,1,34
-1.26797524236651,2.09466678202704,-2.59361411033288,0.00348232246887988,0.00304042121278163,0.00771044776752007,4,6.21,1,1,34
-1.21780745828703,2.0919717187648,-2.60288808051912,0.00367480954462872,0.00323066268049599,0.00819486804633898,5,8.28,1,1,34
-1.19082929442414,2.11047643418233,-2.61049497449423,0.00354983313855829,0.00316165999598875,0.00804761958412026,6,10.35,1,1,34
-1.13191671865463,2.14475467137402,-2.65472720014373,0.00373315755587215,0.00333021573346962,0.00846585896983841,7,12.42,1,1,34
-1.03530435006089,2.1395651036427,-2.63624320173177,0.00338642955995084,0.00303086635492495,0.00771862131548951,8,14.49,1,1,34
-1.00778621961304,2.1188183315958,-2.59627233713173,0.00358567218609393,0.00321407863633129,0.00817931767037584,9,16.56,1,1,34
-0.965092667520271,2.05059612206932,-2.65317319298674,0.00422135684080115,0.00378997600872325,0.00964708620925371,10,18.63,1,1,34
-0.95321845281328,2.08204679984016,-2.63800356273255,0.00404148697017815,0.00363580553937526,0.0092613497224202,11,20.7,1,1,34
-0.85772131855014,2.0400666411997,-2.64428120069777,0.00426535621834395,0.00379322683787077,0.00963631812862207,12,22.77,1,1,34
-0.767889728361234,2.02029792645467,-2.70471319748482,0.00483811598114986,0.00429651065752151,0.010911197664489,13,24.84,1,1,34
-0.684109361088084,2.0183445835831,-2.69175707816562,0.00684673521165515,0.0060824832373429,0.0154480394885869,14,26.91,1,1,34
-0.617028768482714,2.03631509444156,-2.77914961446593,0.00495517232004523,0.00439384176323622,0.0111549860110634,15,28.98,1,1,34
-0.560339787757809,2.12711410219393,-2.7688376519514,0.00522404894721062,0.00467860794312412,0.0119011798180031,16,31.05,1,1,34
-0.481615833503289,2.15687400905527,-2.76947148370416,0.00707416193933433,0.00635777783491711,0.0161816733680472,17,33.12,1,1,34
-0.408344307126666,2.15388354292196,-2.77183728350104,0.00730703550290174,0.00664031640812516,0.0169360387181701,18,35.19,1,1,34
-0.330614921071748,2.10951290827586,-2.80843328310858,0.00558846791686995,0.00502259173597175,0.0127843060241462,19,37.26,1,1,34
