Position_1,Position_2,Position_3,Amplitude_1,Amplitude_2,Amplitude_3,Frame,Time,SisterPairID,SisterID,movieID
0.744200746240905,1.82775635278591,-0.609041096124222,0.00885233878986688,0.00592138179962854,0.0139144089686927,1,0,1,1,31
0.751683757969268,1.82429560986827,-0.68252606159531,0.00776577821669825,0.00521595489531188,0.0122671004773796,2,2.07,1,1,31
0.841679634062427,1.81863464954138,-0.705687032131196,0.00789445504066521,0.00540695082526162,0.0127829974541542,3,4.14,1,1,31
0.802400786485084,1.80087136747403,-0.662490240928004,0.00902554780919585,0.00606182623026915,0.0142212135331404,4,6.21,1,1,31
0.862560486945924,1.79809495764414,-0.612256557774896,0.00896778464694811,0.00604578077739252,0.0142042502784167,5,8.28,1,1,31
0.818281651664041,1.78074188261413,-0.659347388187085,0.00833350433250919,0.00554419510531025,0.0129587035805831,6,10.35,1,1,31
0.736755867197877,1.86899070339358,-0.637669013212505,0.00785559697369467,0.00519287129359123,0.0121162669491652,7,12.42,1,1,31
0.755332662199932,1.96454046277308,-0.659295014234691,0.00709934970976561,0.00473548502946129,0.0111317192485405,8,14.49,1,1,31
0.69291412263763,1.97681199306107,-0.664298808081869,0.00677115140306652,0.00443439316277596,0.0103543689362389,9,16.56,1,1,31
0.673005367338922,1.92405940555138,-0.675179994060203,0.00684490221348139,0.0044201545663631,0.010313948320849,10,18.63,1,1,31
0.557417667482042,1.93586041212446,-0.702806339906523,0.00928823304471292,0.0060086419269359,0.0138794876956995,11,20.7,1,1,31
0.498241771999802,1.89754890633185,-0.705566946322302,0.015178843152023,0.0102285498158504,0.0240189935251062,12,22.77,1,1,31
0.33384482919811,1.89610927979769,-0.710873218985136,0.00885471548869422,0.00573370891368904,0.0132446039141528,13,24.84,1,1,31
0.256999096158032,1.90652626424053,-0.850849214211859,0.00869202766211202,0.00529970849954307,0.0120241689430258,14,26.91,1,1,31
0.200759845062972,1.99968647828345,-0.833843030566044,0.00785585988928937,0.00487167156553958,0.0112488584174879,15,28.98,1,1,31
0.144168170121002,1.91794845765429,-0.836437878121459,0.00940916658930859,0.00583901150366997,0.0137136797164244,16,31.05,1,1,31
0.102813875792135,1.90315032600205,-0.87939867464598,0.00943953816065673,0.00574592286687373,0.0135075798517722,17,33.12,1,1,31
0.000797804045418737,1.87933723874982,-0.946507625775121,0.0110291394248305,0.00662455285676288,0.0152055952285929,18,35.19,1,1,31
0.000268195893100565,1.86239766723176,-0.916698342591806,0.0102498422471771,0.00615239595622513,0.0140498979805736,19,37.26,1,1,31
-0.0786677812250783,1.8788027803656,-0.884414507278712,0.0121398476658007,0.0071080440216774,0.0158773025695599,20,39.33,1,1,31
-0.106628653608756,1.92035018491358,-0.885396740362998,0.01064800839375,0.00632724131767737,0.0141835696363621,21,41.4,1,1,31
-0.15971349256833,2.03069261775949,-0.923310714678043,0.00930315655434604,0.00539318945723121,0.0119857325056091,22,43.47,1,1,31
-0.12835200265809,2.03432435889533,-0.916750970901267,0.0108010610696629,0.00631586761163519,0.0140498425882861,23,45.54,1,1,31
-0.14969386316915,2.11788707184392,-1.03628247076197,0.0102582487789103,0.00598216241236997,0.0132517473501827,24,47.61,1,1,31
-0.180038391443175,2.09789788272865,-1.06231391909793,0.00922389338308378,0.00540956013076999,0.0119145763101566,25,49.68,1,1,31
-0.237614027332214,2.086301943297,-1.12110067385545,0.00994242572001126,0.00580958132962339,0.0127296779355714,26,51.75,1,1,31
-0.290812709987431,2.09935799298539,-1.08636796480491,0.00972805669246906,0.00563274770473537,0.0122484755721819,27,53.82,1,1,31
-0.330449333385363,2.04588059386403,-1.11060700431854,0.0113473212682199,0.00660812388828363,0.0144048151964571,28,55.89,1,1,31
-0.345631127763788,2.0812162249021,-1.08195192128809,0.0112898920520679,0.00642232999111829,0.013762990725691,29,57.96,1,1,31
-0.34942310289584,2.07848033839558,-0.98720545809594,0.011056749328955,0.00631656628602202,0.013508712838106,30,60.03,1,1,31
-0.32713522716353,2.09259371472299,-1.07141636967497,0.0106297297051438,0.00605251146092662,0.0129870531635908,31,62.1,1,1,31
-0.291196002365124,2.10974654816585,-0.958878643846656,0.0087672266576309,0.00495940377360069,0.0106021625958805,32,64.17,1,1,31
-0.245446534868305,2.07552047729131,-0.880805094497556,0.00732246474387675,0.00408551694513825,0.0086578707060943,33,66.24,1,1,31
-0.153131255593669,2.06050733409645,-0.926210798465399,0.0093844729949258,0.00526788530798842,0.0112227928917022,34,68.31,1,1,31
-0.173208358194237,2.00372797186404,-0.901506685625719,0.00977857922537027,0.0054577222928715,0.0115779397096924,35,70.38,1,1,31
-0.15271305946152,2.0041241294957,-0.885078732797513,0.0104430308880115,0.00595187457181609,0.0128783832871221,36,72.45,1,1,31
-0.0401164707278322,1.97327900762262,-0.909823986202832,0.011082895767337,0.00633381573152924,0.0137569935512099,37,74.52,1,1,31
0.025798233525181,2.0306768767103,-0.919892995202031,0.0098589302969341,0.00570125655207154,0.012481508484246,38,76.59,1,1,31
0.136290858791879,1.99788769115267,-0.969323094654774,0.0110536422406798,0.00643733020807118,0.014122781093678,39,78.66,1,1,31
0.185393193036975,1.93051254574308,-0.990466451661035,0.0122959348720983,0.00720228208827032,0.01581228893983,40,80.73,1,1,31
0.202586855048364,1.8826134262223,-0.974349562799644,0.0108386573266752,0.00641213855080936,0.0141380852051436,41,82.8,1,1,31
0.227966070356731,1.73765445393771,-1.03255071972157,0.0117330488074223,0.00716400338111991,0.0160747237747614,42,84.87,1,1,31
0.232343706545462,1.75119892132955,-1.04700271755063,0.0117305505902893,0.00702892915145734,0.0156102126153581,43,86.94,1,1,31
0.21472056443749,1.76976243712451,-1.06588361208165,0.00980412649944298,0.00590415464628969,0.0131492614357492,44,89.01,1,1,31
0.142071767628597,1.79839567840602,-1.03103558766386,0.011300179702344,0.00675854030848152,0.014994284994544,45,91.08,1,1,31
0.0519457797648524,1.83487524215357,-1.06236645109676,0.00930111419218114,0.00576469898276137,0.0130415390190394,46,93.15,1,1,31
-0.0188147096716409,1.82672884461583,-1.08761029728542,0.0158225671311879,0.00987723229367538,0.0224165121915788,47,95.22,1,1,31
-0.107703577625434,1.8631909063001,-1.02946406661892,0.0099497856840858,0.00624097216853863,0.0141940975979005,48,97.29,1,1,31
